82 0.582389001501724 0.780910012408037 0.946212989510968 0.00688445498235524 a
83 0.331345680635422 0.319548004705605 0.999991684919223 0.827008988009766 a
84 0.233416201313958 -1.5256457248019 0.574561177520081 0.357161673018709 a
85 0.644904777174816 2.3610296964489 0.51288181473501 0.842064552474767 a
86 0.0524263782426715 -1.02830273108153 0.149396687746048 0.944829766172916 a
87 0.0580154815688729 0.767712909691908 0.469985864590853 0.183059744536877 a
88 0.214241466019303 -0.367171670753993 0.426364614162594 0.864028408192098 a
89 0.911208285717294 0.540237149360031 0.64605462225154 0.963574181310833 a
90 0.569670187542215 -0.428970420907121 0.309164486359805 0.0438209073618054 a
91 0.89764667279087 1.25893795469406 0.382866653380916 0.761570462025702 a
92 0.146985292900354 2.07650619629944 0.897804256295785 0.329574644798413 a
93 0.64972564810887 0.594513408976720 0.162896050838754 0.468959040706977 a
94 0.125909716123715 -1.39515439720965 0.287151123862714 0.93554854230024 a
95 0.735564671456814 -0.698519597077622 0.647498443955556 0.189925484824926 a
96 0.525766051840037 0.467228839321233 0.662541377358139 0.74175824248232 a
97 0.867746166419238 0.0673237885160525 0.248186381533742 0.832241262542084 a
98 0.971677146852016 -0.62498521428695 0.608749871375039 0.75279154884629 a
99 0.769238418899477 -1.51366687040012 0.939059916883707 0.81242904951796 a
100 0.577822886873037 0.654875986791495 0.554125942056999 0.93109540315345 a
101 -0.979826361639425 1.10405461927637 0.307956913253292 0.48745361994952 b
102 -0.300323156639934 1.44179793218446 0.986930154263973 0.564864184474573 b
103 -0.0977825340814888 -1.89296221143674 0.183943271171302 0.646610852796584 b
104 -0.466785832308233 -1.62966857563458 0.0545852216891944 0.0719967756886035 b
105 -0.793874223483726 -1.05357434193717 0.607937411405146 0.211172905750573 b
106 -0.170156771782786 0.216605000903998 0.0610451700631529 0.9742602778133 b
107 -0.348439494613558 -0.178212692592184 0.193761508679017 0.112405277555808 b
108 -0.157258030259982 -0.683305733938266 0.675505851628259 0.430033355951309 b
109 -0.49510534061119 0.905951683393402 0.927832490066066 0.91802518768236 b
110 -0.173802446806803 1.85336161961117 0.527808848069981 0.713198151439428 b
111 -0.628167882328853 -0.814967515863326 0.539031278342009 0.044254107400775 b
112 -0.766861624317244 0.641910383901369 0.788270879769698 0.682494959328324 b
113 -0.485383277293295 0.580180738333445 0.317772783106193 0.751823355909437 b
114 -0.780149094294757 0.834370377313223 0.232793588889763 0.2259566122666 b
115 -0.903077644994482 -0.128744317940283 0.185608639148995 0.523885356727988 b
116 -0.994172781938687 1.44966774854286 0.516857630107552 0.201230982551351 b
117 -0.825469958595932 -0.776204724799736 0.554342234041542 0.405129319289699 b
118 -0.851320680230856 -1.32850014776156 0.34640907892026 0.833826505811885 b
119 -0.516249159816653 2.06442901813887 0.413874054560438 0.0235674299765378 b
120 -0.471930006053299 -1.10769119610959 0.652733289403841 0.418149745091796 b
121 -0.995802755001932 -1.85939591686804 0.38176598935388 0.5585499224253 b
122 -0.495756105519831 0.00371349483077875 0.0654542446136475 0.316710283979774 b
123 -0.882697346853092 -0.0293883337800464 0.733453824650496 0.279821276431903 b
124 -0.107284592697397 1.59301561805584 0.446191180264577 0.89647014066577 b
125 -0.668827647343278 0.30146895204715 0.356650844449177 0.0165281284134835 b
126 -0.790997713105753 0.215013825241299 0.216945265186951 0.665714619681239 b
127 -0.00800419156439602 0.824530186104356 0.425295990891755 0.626019314397126 b
128 -0.902089704060927 -0.964808240086611 0.518770163645968 0.794426885433495 b
129 -0.975808870978653 -0.33077020394868 0.221294145332649 0.58021283429116 b
130 -0.451202307362109 0.360435004062762 0.847319617401809 0.306550279259682 b
131 -0.362204422941431 2.06341985493776 0.942080865614116 0.543553433846682 b
132 -0.446479712380096 0.541324224394324 0.430006002541631 0.745667081559077 b
133 -0.0204342852812260 -0.00828623534235974 0.403177454136312 0.547307529486716 b
134 -0.390605745837092 -0.746752638888025 0.218502502655610 0.310903714038432 b
135 -0.692307982128114 0.825354028767999 0.464555602055043 0.831215410260484 b
136 -0.526863839477301 1.58319177337688 0.215907972771674 0.136775682913139 b
137 -0.257722091162577 -0.290681527483195 0.481177886016667 0.599341295426711 b
138 -0.421647568698972 0.139697144782821 0.541652329964563 0.277993755415082 b
139 -0.041204092791304 1.02333019656224 0.669887894997373 0.154836313100532 b
140 -0.60675051016733 1.86802718708594 0.366857720538974 0.691797083010897 b
141 -0.243533573346213 -1.24628222528877 0.536255463259295 0.619744509225711 b
142 -0.706204142188653 -0.82347903137785 0.152040802408010 0.649246147368103 b
143 -0.829208271577954 0.62511762744048 0.776290184119716 0.774918421404436 b
144 -0.82223447645083 0.441099154749494 0.904292448423803 0.98981658858247 b
145 -0.988599424483255 0.0136045663027306 0.586290754610673 0.354905221378431 b
146 -0.726243237266317 -0.0290011664220202 0.054288012208417 0.33881086925976 b
147 -0.786140645388514 1.42080509688771 0.143724121386185 0.269774704473093 b
148 -0.3427002010867 0.381384499206501 0.59145555482246 0.579530496150255 b
149 -0.105128610040992 -0.195540280525731 0.0259440264198929 0.995917642256245 b
150 -0.340114491526037 -1.13122849092685 0.155987358884886 0.0798398545011878 b
151 0.536047968547791 0.9861267253769 0.413200573530048 -0.704225736437365 b
152 0.029118565376848 -0.184659011414009 0.70703275850974 -0.476354836253449 b
153 0.00356384785845876 2.07818909132409 0.758927082875744 -0.722530023660511 b
154 0.197864167625085 -0.84391880086907 0.768549474654719 -0.89564729295671 b
155 0.207429079338908 0.424113649662131 0.413361548446119 -0.875170613173395 b
156 0.776126908836886 0.308454735579836 0.908501952886581 -0.251695804297924 b
157 0.804797298274934 0.974485658887183 0.87565765157342 -0.635732566472143 b
158 0.100096981506795 -1.69243078968796 0.446763420943171 -0.175344245973974 b
159 0.131439555436373 1.33959359535814 0.233539765467867 -0.843814502703026 b
160 0.843471414642408 1.74586897443261 0.938268600264564 -0.827938386704773 b
161 0.569343605544418 0.228514251196616 0.849414716940373 -0.679464136715978 b
162 0.556182637112215 1.78533763373584 0.322280724765733 -0.740113256499171 b
163 0.00190124963410199 0.47605279339509 0.599506878294051 -0.46645643399097 b
164 0.386223290115595 -0.290765908988367 0.422834533266723 -0.505732578691095 b
165 0.829367458820343 -0.352383308638929 0.272236917400733 -0.345751697896048 b
166 0.780652199173346 -0.201481867567363 0.123841778142378 -0.793854374205694 b
167 0.768008459592238 0.105513668783204 0.856217856984586 -0.875386228784919 b
168 0.0452026657294482 0.659903496003356 0.656654139747843 -0.765205110888928 b
169 0.505341159179807 -0.720767959970991 0.994865082670003 -0.341212046099827 b
170 0.412952289916575 0.506153332524939 0.340304205892608 -0.255776253994554 b
171 0.164594061439857 0.420844462738838 0.690917470725253 -0.689066426828504 b
172 0.813989498186857 -0.128475873553978 0.209037436870858 -0.49712208355777 b
173 0.530744317919016 -0.0880898779611664 0.0024157187435776 -0.985613721888512 b
174 0.49667727551423 -0.281317367163685 0.211032486986369 -0.518863132689148 b
175 0.324577358318493 -0.236944015627682 0.656427344074473 -0.419163482263684 b
176 0.416952163213864 0.1820540790463 0.0376256953459233 -0.475616352399811 b
177 0.728964456357062 -0.192654881435817 0.426156653789803 -0.0181342365685850 b
178 0.219513394404203 0.142698572523760 0.136266966117546 -0.458668181207031 b
179 0.707849346101284 -0.328756003293923 0.705732623348013 -0.0386636070907116 b
180 0.0252201748080552 0.778763908231978 0.392662442289293 -0.60831252951175 b
181 0.945105113554746 -0.194966591207030 0.495818168856204 -0.395565497223288 b
182 0.0361397962551564 -1.7109885558431 0.08026156690903 -0.293079760624096 b
183 0.910652704769745 -0.0891006146487291 0.607542402343825 -0.230656601022929 b
184 0.0681299064308405 1.55691860405346 0.953874656232074 -0.786265523172915 b
185 0.0814732711296529 -0.210370169088099 0.981453517917544 -0.722740214550868 b
186 0.847888913936913 0.64790968901469 0.707351514603943 -0.29748683096841 b
187 0.707443748600781 1.42273009685072 0.132276128977537 -0.483053831616417 b
188 0.157606317894533 0.405771209434565 0.664373724954203 -0.286273242440075 b
189 0.627485757227987 -0.629511519462248 0.330621177796274 -0.350856353063136 b
190 0.477360643213615 -0.0500222210121789 0.274203957058489 -0.373140376992524 b
191 0.84124886081554 1.6221501515883 0.30930435587652 -0.477817199891433 b
192 0.386570893693715 -0.260780433672262 0.141235237242654 -0.123839341104031 b
193 0.538747592596337 2.08424693308968 0.94946436304599 -0.853926835115999 b
194 0.914829240180552 -0.745653077993275 0.0842787069268525 -0.977714334847406 b
195 0.737913114950061 -0.0654033863947073 0.861706305295229 -0.747513231588528 b
196 0.356408399064094 0.893094572592316 0.6222039074637 -0.80627492023632 b
197 0.0937902189325541 1.17643711768176 0.0154818501323462 -0.20861538965255 b
198 0.872852712403983 1.91364441327792 0.534990147920325 -0.73821265087463 b
199 0.780363144353032 0.0415644155512145 0.63726129126735 -0.361956164939329 b
200 0.250371614703909 -0.974029389560517 0.0976934782229364 -0.703519874252379 b
201 6.47974815759597 -1.09654745289962 0.0645166349131614 6.43384104697029 c
202 8.52396665740078 -0.181211861978226 0.167542710434645 4.20663635061067 c
203 8.20110607550752 -1.78976587805515 0.725176777224988 4.15815804709341 c
204 8.06061620278854 0.0609553192917879 0.588674902915955 6.06114216951837 c
205 7.71853287578196 1.70445303720922 0.411489084828645 4.51764565981176 c
206 7.82331977277657 -0.904854447756583 0.988695453852415 5.38714517154105 c
207 7.04957927230478 0.79469433873985 0.0102165930438787 4.22860612484836 c
208 7.08574769149166 0.259599702980857 0.0718960328958929 4.95109553383314 c
209 7.52300689751008 -1.08780705989454 0.994546833448112 6.53059304549363 c
210 7.05573329320875 -0.994500828699764 0.0493137566372752 5.60242804124899 c
211 6.30690255589515 -1.20715745451646 0.866920182481408 5.96989528588628 c
212 6.95232875410186 -0.123433921719463 0.14515543426387 4.96505958167653 c
213 8.49076846503617 0.923606265276461 0.129893482429907 4.07117887808602 c
214 6.94520424485406 -1.20656738585145 0.981714775785804 6.09833043017852 c
215 7.1291868240738 0.380333252960216 0.00515348953194916 4.86975074299887 c
216 5.18437269812717 -0.45088193219694 0.969166504452005 4.7142861217205 c
217 7.65974296551249 0.0390330710048392 0.779647142626345 3.21400305501469 c
218 6.50010271353863 -0.564786535234238 0.100409855367616 3.43151046390353 c
219 7.53574327057806 0.422108330440285 0.675533379195258 5.23901853584502 c
220 6.49084964672929 -1.16167915158043 0.144695384893566 4.92007895755332 c
221 8.16811380863365 -1.20901133322308 0.620553155895323 5.56388548746902 c
222 6.60023477370933 0.485162904744428 0.00338977365754545 2.52861894051580 c
223 5.87497388611211 -1.58146895680526 0.0291739718522877 3.77715298800629 c
224 7.37675419477923 0.755137869599744 0.219474520301446 6.68898161569706 c
225 8.6425399621648 0.542370996876418 0.431423460133374 5.55090277662342 c
226 5.66757786953224 0.310440747849279 0.732275479007512 3.41857116517279 c
227 8.1171250806797 -0.0139904021909453 0.585471791913733 3.44588756087943 c
228 6.97007253960709 -0.831515254934798 0.141784586478025 5.16449308733084 c
229 6.02274345726427 -0.134419305515524 0.594628173159435 5.02109775335783 c
230 5.9262332595434 -1.08586836394380 0.545497868675739 6.46712654224215 c
231 7.32146974222295 1.35427365552533 0.925168144982308 4.80161026507594 c
232 7.23050000605786 0.210712397319958 0.988261591643095 6.74207878377094 c
233 7.14066257978903 -1.61713567619000 0.170876429183409 4.93281015744964 c
234 5.66025806140494 1.01987163152979 0.226267526391894 5.34967080293571 c
235 7.56133939907668 2.11456348215500 0.996942033292726 5.04372837887423 c
236 8.38238854616165 -0.75675149233665 0.306199030485004 4.51368450253557 c
237 6.4746129744238 -0.577715490932005 0.737899091327563 4.24828650857129 c
238 8.10851956060603 -0.295137195672821 0.149094184394926 4.01100914072043 c
239 6.79258395834856 0.231396792804075 0.629490420455113 5.51880649915705 c
240 6.8685275495426 -0.931096687150949 0.254472822649404 7.63305244720775 c
241 7.11781564267193 3.04004084073153 0.351485315710306 5.45833772269644 c
242 6.05722449334386 -0.622736195775408 0.608779333066195 4.22886689536296 c
243 7.19695647705605 0.125283904218368 0.218071002513170 5.15625180005474 c
244 6.61599258329448 -0.166639594593306 0.399475892540067 4.56990738285034 c
245 7.00025410157666 -0.685960236714213 0.705137974349782 4.64118803160152 c
246 7.10186965517042 1.08546088924463 0.247987632174045 4.98599896745698 c
247 7.58157942688303 0.350227557172609 0.957254190929234 5.53637308417504 c
248 8.40326470762684 0.799920206223441 0.226020595058799 3.75821793000354 c
249 6.72229130032322 0.0643877798342632 0.213451499817893 4.75441472302729 c
250 6.49557861601268 -0.0987899276511963 0.255116294603795 4.68473028323676 c
251 5.85892679992612 -0.938410746896155 0.845783501164988 6.01676711795666 c
252 6.83798306979307 -1.28867122646652 0.94708081963472 6.16738233539722 c
253 4.44203064739829 0.367678837132396 0.0390576962381601 5.18963878887686 c
254 6.98090052281246 -0.311842748131781 0.175267081940547 5.71212480473204 c
255 8.03977371694076 0.638575102342233 0.28354211919941 4.92420833525418 c
256 7.26074940275639 -0.9072192569492 0.644503538962454 4.07541932174735 c
257 6.76587847193369 -1.16952963934111 0.703989159548655 5.2312425347559 c
258 4.86046509706948 0.100826115273491 0.984004917088896 3.58868108108816 c
259 7.24078337013035 1.14373443813004 0.868363058427349 6.74152082085453 c
260 5.94736406370594 1.64785534929436 0.818044984946027 5.11277911480001 c
261 4.39118320984122 -0.915788252123432 0.66448410693556 5.5903658362827 c
262 8.11218416060935 0.212148791891404 0.322367603890598 5.99238876909088 c
263 6.32188552300761 0.922071344631254 0.594702403293923 5.12958030418394 c
264 7.57260272113909 -1.20627930408501 0.102554314536974 5.52330407059199 c
265 7.24162125677822 0.646343752409952 0.079702356364578 4.51600357681198 c
266 6.40748063547001 -0.448277802027490 0.0374936095904559 5.16225627358692 c
267 6.21510407675402 -0.324919084839170 0.0237699244171381 4.87082659685160 c
268 6.1369866758462 0.582742190541963 0.331813145661727 3.64018259290452 c
269 6.8592444845916 -0.910695992312226 0.508909039432183 3.98960367832403 c
270 8.68692719560344 1.22540831189151 0.471111794700846 5.94333672016243 c
271 7.33997262395679 -0.0027667246687744 0.532717747613788 6.01767141815219 c
272 8.18447342852449 2.30679486148043 0.145978230051696 5.5947658684707 c
273 7.0184582326784 0.318329705191912 0.0283748339861631 5.70962244279618 c
274 9.07490836020329 0.675244635959727 0.888873590389267 4.9698123641934 c
275 7.55773428859328 1.04012778571176 0.46860539750196 6.0849311865644 c
276 4.57677821637069 0.623134889871724 0.256924478337169 3.08021174010303 c
277 7.26069683909812 0.469439992598261 0.689842835767195 3.14294571881458 c
278 7.20524997198924 -2.16398385543698 0.318071695743129 3.71050165956514 c
279 6.3711675417423 -0.0901510504901656 0.567846052348614 4.85372938685097 c
280 8.17391978528621 1.29138651701618 0.203229058301076 6.28248038929472 c
281 4.90151369141507 -0.962437977708186 0.66682935738936 6.43531466994244 c
282 5.21883535158956 -0.0389124419225005 0.780016222270206 4.65703604878748 c
283 8.25369491120025 -2.16618506495485 0.384083206532523 7.02812734340158 c
284 5.86013923819197 0.337263987842138 0.0537668380420655 4.95290345707916 c
285 7.5861307772901 -0.505395280653212 0.00442572729662061 6.46730714979127 c
286 6.32029567204333 -1.31282038620997 0.350449748337269 4.64834448202123 c
287 7.7016378010643 2.43639306085462 0.363590083317831 4.93332090014084 c
288 5.69352521077876 1.26567691894973 0.120755835436285 3.39648378602084 c
289 6.14625188460117 -1.29850457761346 0.0329139032401145 4.0459062358093 c
290 8.75519246939703 -1.91247804065831 0.125147794140503 4.56991650723328 c
291 7.5437697877505 1.1670077499578 0.72237828024663 5.04634444673597 c
292 8.84458555172114 -0.720727432627346 0.0351989148184657 4.34950348031355 c
293 7.61609527070241 -1.03333709304359 0.378720586188138 3.47477963610827 c
294 7.75508864445876 -1.65615802436711 0.822742342716083 6.08086476773832 c
295 5.26084471434003 -0.231019691295689 0.433223906671628 4.68836759723083 c
296 8.17638524975973 -0.375031727421866 0.303423831937835 3.37628696204586 c
297 6.01199867834604 0.590281150768968 0.196926134405658 4.03294794870985 c
298 8.37948967497477 -0.412550982109658 0.890143984928727 7.71927824537338 c
299 7.2993540882054 0.622326162645222 0.168182336725295 5.58935882907589 c
300 9.01985064917046 -0.426807060936409 0.714290398871526 5.20842697208557 c
301 8.1012031063576 -2.31972943526122 0.81978658400476 3.8192768228794 d
302 5.99756739735057 0.199009380281313 0.115985377458856 2.42034350103073 d
303 9.7333467993042 -0.799487602194597 0.982860354240984 3.98307272807432 d
304 3.47463408267895 0.691532104774056 0.637991960393265 4.43991337655455 d
305 8.66607540525337 -0.0626872191713714 0.505921053700149 6.32692952716234 d
306 6.44611674762313 1.54007242546268 0.347260371781886 7.1430645131 d
307 8.59147920233771 -0.871576608624565 0.0751371823716909 4.56009207038629 d
308 8.11811366252929 0.484391350355028 0.0451938237529248 2.54494264270429 d
309 6.60988248527882 -0.943098593058337 0.455538612091914 6.7787642853849 d
310 6.5638924133489 0.540075960554235 0.117437986191362 4.24720256652986 d
311 5.91980240801899 -0.574042404824625 0.549960567848757 4.13150277659562 d
312 5.72186110671768 0.683527858628213 0.79352005943656 2.20572983829266 d
313 7.8147336772857 -1.30393992172898 0.187886053696275 7.42315164411789 d
314 10.2575866327946 -1.75823544351192 0.0128106670454144 3.46878569257874 d
315 7.87476994426646 1.04007941368548 0.808818130521104 3.06103287057635 d
316 5.32076026651441 2.00889127609931 0.263927658321336 5.37844195739612 d
317 9.81287689948296 0.127713214016638 0.271405206061900 4.5854786888626 d
318 9.4589146497722 0.460410074486151 0.452765209134668 2.64549487736306 d
319 6.2050889638025 -0.0303337402390104 0.0934764966368675 3.21413275599069 d
320 7.08489589048014 -0.709009549762604 0.352095841895789 6.28357035379106 d
321 9.51559314795962 0.176186621439330 0.00647932616993785 7.62298974220891 d
322 5.86104804728207 0.274175334552958 0.420593852410093 6.86638719735781 d
323 7.8853860210242 0.114446548243062 0.659749480662867 5.41761627963574 d
324 4.76005275999249 0.560817733517788 0.717075057560578 3.44830282862621 d
325 7.54489821795869 0.340635208250113 0.386662413366139 4.40885303249328 d
326 6.01599441474302 -0.730423538686991 0.368435974232852 8.30438620852006 d
327 4.3603614002943 0.78803798814018 0.646041868021712 6.99881408482298 d
328 7.20987770047788 -1.43788951959002 0.905509281437844 3.50422650216976 d
329 6.61634208962425 1.42011347083916 0.109751294134185 2.11380562087758 d
330 8.82493111441654 0.50741369710561 0.330930847208947 5.75516734626862 d
331 6.25937350584603 -0.83557643836269 0.89985714899376 5.99098853113264 d
332 7.48562879317582 -0.588774533978374 0.937426335411146 7.30145755199857 d
333 8.03217520332838 -0.60055502211403 0.48958382778801 9.7043616052704 d
334 6.50554317395367 0.680893326562801 0.53215277264826 7.31142970650923 d
335 7.75774483770051 -0.489440665352597 0.71222904138267 3.31062297964605 d
336 7.05271539313246 0.979613989931582 0.429845024365932 3.18623791386272 d
337 4.80015847183983 0.3347403059518 0.580652980832383 5.33332696943431 d
338 5.35929309322197 -1.01291593648874 0.277047880692407 7.03396453144522 d
339 6.84950150204064 2.24128737145833 0.721238404978067 4.38978174452941 d
340 6.28717682285364 -0.807455596982278 0.727183465613052 5.11701135971251 d
341 4.03453539278035 -0.0819569084288323 0.622463114093989 5.15435543820243 d
342 4.7951807056017 -0.60792513972266 0.219030072679743 6.25268601424215 d
343 7.42228227864593 -0.27450928457585 0.231853808974847 5.1613098812653 d
344 7.2288301214864 0.0972707753801062 0.429085583426058 3.99505725459072 d
345 6.42270685722574 1.60857892942453 0.649218623759225 5.81310464137757 d
346 6.87527156246587 2.18957705575607 0.670555430464447 2.16488270224751 d
347 6.41266579491802 0.161873285091248 0.64664003602229 6.57067463810736 d
348 8.43883326031064 0.409939440055088 0.426849684910849 2.85874851697658 d
349 7.68357859522074 0.120689560782293 0.566187251592055 3.35597552422576 d
350 5.17576679899305 0.81203398238459 0.162687237607315 2.76758345159742 d
351 8.23147947264558 1.43245378719545 0.373192860744894 4.62603526109282 d
352 7.85809506257295 -0.241232949011249 0.912888478953391 4.72168126896248 d
353 6.44528767061917 1.44971906342224 0.697070172522217 5.524580310977 d
354 5.69010819029982 -1.73340276115424 0.542660966981202 1.91462476168445 d
355 3.99336785526712 2.06648446893444 0.724238422699273 1.03555547499975 d
356 6.0914321457239 -0.812101399769593 0.540519815869629 5.45847650581339 d
357 7.05033555368238 -1.36849249440592 0.837851557414979 2.25437300937762 d
358 7.69230306940643 0.0744069471783031 0.329345983220264 4.46900988051352 d
359 5.37086378899499 -0.780591024931583 0.0672702973242849 2.72249956506114 d
360 5.21916315873294 1.51183776141019 0.973494628444314 7.13982596396401 d
361 1.26468340664154 -0.109562918185955 0.707083898363635 6.37503277064515 d
362 7.07645608770902 -0.924249870299331 0.569261884316802 6.64118077067056 d
363 3.99500029092907 -0.345088258748528 0.761746607488021 3.69144770892449 d
364 8.11406145459773 1.09871200879642 0.0354115553200245 4.60821132097862 d
365 6.62153276305068 0.42440942131531 0.61742248525843 8.76904797810118 d
366 4.44099238430779 0.675048562506661 0.728377980645746 4.56189577512329 d
367 5.92183747413135 0.288003320940611 0.978392101591453 7.17396293160303 d
368 8.23055464241963 -0.0499877496410944 0.561206344282255 5.36853265590619 d
369 9.07287538777868 1.67270935730015 0.703528794227168 4.79431334620954 d
370 8.13031650518121 0.747016131474953 0.937309816712514 1.99408002423373 d
371 7.1957068650025 -0.128357662062923 0.143686240306124 6.60349033846697 d
372 4.97202017712193 -1.18277945173413 0.765421697404236 -0.674597379678393 d
373 8.85686489698425 -0.494187673099515 0.970088863978162 9.02881766937662 d
374 3.42988924617802 1.95494450816280 0.123914486728609 1.17793502634832 d
375 5.45713899428492 -0.781736206786891 0.78299870621413 2.22546783283422 d
